user_id,item_list
6541,851 25698 7117 9914 12429 25849 4584 21047 12695 19043
6542,8544 24621 12056 4209 10191 22181 11384 22511 14023 21653
6543,1863 2996 19922 13628 11452 3983 1435 17296 21415 9590
6544,7494 19089 23600 19480 17884 25407 1228 13928 20095 10640
6545,10269 25675 9438 18376 18259 13348 11367 12061 1538 6686
6546,21552 14291 11730 19089 9339 17760 23481 7601 3169 23600
6547,19468 8990 44 17229 15729 23426 12839 5631 12257 3506
6548,22300 12742 19922 13764 14593 10979 12004 10558 9851 8544
6549,15766 12211 23447 17693 20543 21711 854 25385 1487 9795
6550,857 24093 8304 24484 20491 7471 10807 3068 15764 3710
6551,14593 1863 11452 7639 1532 2619 21583 3169 20148 20496
6552,18419 24355 5581 20308 7883 10418 3525 1714 20553 15363
6553,15167 12462 17969 25839 16893 2567 22653 20722 567 5284
6554,12914 16770 4257 14706 14721 7583 13588 5803 16772 14595
6555,9243 433 19781 21975 14271 4927 18692 11796 6547 23056
6556,13711 19626 12713 8529 24994 20560 10151 19891 17717 10981
6557,16317 18667 8623 10568 9550 22081 1781 21040 25239 3713
6558,19662 18788 14041 8565 14271 6187 16709 19765 24075 6781
6559,25407 15691 10594 16928 6734 18392 22848 7991 5044 12818
6560,561 12589 2516 19755 23299 12948 12061 14680 5543 4957
6561,5078 20375 17637 2835 11265 24928 5382 16324 18310 6090
6562,25407 6734 11295 10834 5044 23154 8990 10594 1583 15691
6563,17874 9559 18499 22745 20968 134 9049 21343 15121 14396
6564,25407 12914 5952 3497 24577 10753 16394 2426 8322 19874
6565,17973 18505 25518 17518 10496 24491 11988 9800 240 15650
6566,9438 18021 12099 13433 6893 9173 15107 11659 3362 2209
6567,3630 5966 1573 8649 1829 9620 14564 2643 22010 25138
6568,23536 18190 13541 23258 17788 3337 21464 19501 11452 9284
6569,14382 7728 12755 1307 2748 12538 24032 11631 8814 6357
6570,4825 23989 17086 19820 20658 914 4442 11925 23109 16172
6571,8544 12840 24410 15544 24621 12056 20148 10191 13219 9842
6572,8544 2996 4966 22300 15459 21717 12742 19766 23536 12840
6573,24172 10653 19497 2800 5095 13908 18778 15844 5255 24498
6574,11788 16793 12601 9965 21675 4476 8239 15514 679 24101
6575,10269 9438 25675 12551 1943 7325 12061 9851 25407 10786
6576,3744 17511 3497 1846 23895 2740 15756 9322 20804 23414
6577,7553 18368 8264 15298 3551 8627 3547 14323 4296 4332
6578,1863 21552 25338 25903 13541 22359 8560 14418 13628 22645
6579,25081 9669 820 14414 12457 6583 15439 18971 25806 21697
6580,11855 4722 16984 18841 21154 22312 22796 20919 24566 1245
6581,5179 22201 6208 7936 8234 23117 10010 25218 15234 3849
6582,25407 23141 12839 15691 9555 12774 15647 16758 11721 12713
6583,5032 20919 1750 8709 11717 10747 3281 8790 22229 9662
6584,19480 12409 7494 17723 19709 2665 14895 20095 20146 8431
6585,10786 5717 11792 19114 18114 18190 21854 8544 23536 23711
6586,19393 9558 9535 6244 21552 829 5294 4940 1355 9339
6587,4824 13703 23906 24383 22592 2324 6446 1848 16991 24508
6588,6088 23258 5487 23711 14418 2333 23536 7885 12293 17162
6589,12943 21395 11197 20756 16577 25516 21042 21161 14102 4017
6590,7512 15196 5150 4444 17546 15328 3524 19705 11357 9511
6591,4289 10187 4956 14253 13686 18580 16446 21595 3266 4237
6592,19480 17723 12061 8431 19709 9851 25693 2665 19525 4811
6593,11716 18126 22579 10979 19766 6185 3139 23111 12004 8678
6594,23568 6662 12341 25028 989 2300 454 1688 6129 4620
6595,2692 9573 4614 15394 2542 20688 25052 12257 10987 4036
6596,19723 7045 14624 14640 9511 24274 11924 14928 11502 6946
6597,8544 19480 364 20148 11072 14023 14291 16179 21653 15830
6598,18924 21161 306 5930 22731 2375 16577 11354 21395 12943
6599,10594 2426 6734 25407 1583 9555 10834 15691 10981 9322
6600,3281 9228 16871 23844 16345 5863 22229 22151 16301 11855
6601,4369 22523 14159 25335 4684 14373 5369 7821 5534 16777
6602,10951 22731 12933 1770 20650 3737 5053 19313 16993 19092
6603,24075 10786 20146 19114 24355 18293 12061 23799 12655 9851
6604,14684 19874 20553 15234 15363 5581 12117 17565 4502 12988
6605,5562 6239 23628 8158 20146 24075 817 275 13797 9243
6606,19480 19910 13797 13229 14684 19709 12734 11730 12968 14895
6607,20912 23838 25486 3181 14640 12937 21438 14418 14394 12845
6608,24075 17723 10269 10786 5942 22554 16542 9851 15564 25675
6609,23324 5545 17705 14385 21474 9348 1863 15459 22003 12483
6610,14023 21552 4209 11452 24410 20496 14311 20148 1504 18365
6611,22848 6966 4523 20544 23890 9756 1583 23141 10834 15353
6612,18771 5399 17284 12671 21488 11591 5444 11484 11854 12793
6613,25407 15691 20969 6446 23141 19468 8990 16772 16577 1583
6614,19948 16394 14449 7742 24059 14684 23032 8097 11517 22798
6615,3348 5489 16767 878 20401 22523 3098 2910 10384 11741
6616,13118 19922 22300 7885 3348 18893 8544 1504 5859 10979
6617,25596 5952 2426 8860 4541 19092 23154 9555 2118 8097
6618,13231 14488 13241 8709 3456 8300 5032 8558 13502 9138
6619,19468 25407 16772 20969 5044 6446 15196 9992 2426 22121
6620,7196 14225 10269 23600 11220 12158 12409 17968 10489 20100
6621,8544 15327 7639 11868 9851 882 19766 13432 364 5717
6622,7494 19089 12409 2665 23600 17723 17257 19525 11900 6198
6623,14104 7309 13433 25365 18265 6920 17918 25219 15955 1777
6624,6810 7284 14838 2643 6598 7865 11533 23082 8249 21609
6625,13763 9241 19518 21674 16489 17843 15636 16499 7426 1547
6626,13331 9060 16810 7580 5936 258 21456 741 12062 5492
6627,4620 12341 13541 5717 12061 18190 18317 3337 22991 23536
6628,8696 24074 6389 3333 9658 232 6972 12788 14119 5811
6629,4738 377 644 12230 3527 17675 4602 16721 24210 5756
6630,7419 6551 20902 23937 16162 15438 3706 21062 19332 4206
6631,21111 4218 24105 19130 11402 19536 14282 371 22654 7662
6632,10417 20003 21780 9358 25973 14344 11925 10002 19123 11369
6633,6208 5179 10110 15234 11652 24770 4959 15562 20474 14385
6634,6772 19123 4825 986 14965 21119 10419 23122 7265 5731
6635,3835 20505 1480 22535 6030 3953 15416 3469 20560 20930
6636,25868 15562 1920 12906 2475 4285 11361 4502 17948 14023
6637,9769 21552 7264 3572 18374 13993 974 23938 20122 20300
6638,11876 3257 16363 10000 15535 21712 10981 18079 2159 6047
6639,2086 24718 12601 7511 21042 3595 9395 16577 13302 10346
6640,19874 18419 4502 14684 25763 15363 1714 3525 22653 20012
6641,24075 9438 18293 10786 12923 12061 10269 15564 14595 3803
6642,964 20565 25459 7836 2235 1755 20979 8894 3070 11452
6643,19007 19445 16011 6600 8854 25209 18427 17323 13433 1959
6644,5581 17070 25133 15903 7336 11366 12214 10418 21373 16394
6645,11533 3737 6708 19875 2907 5952 25596 15169 4213 3580
6646,9060 22715 22564 68 25717 14666 14420 23189 16810 695
6647,19874 4502 17668 15234 24197 10418 24014 25924 16394 7450
6648,20290 22342 7474 21527 22807 129 23151 24104 5688 1735
6649,24577 13555 14291 7601 8251 17760 9339 19910 20108 5562
6650,13485 20072 8104 19123 3281 24195 10081 7021 15196 19189
6651,10878 2106 20152 3455 23799 25794 21793 23934 8013 8625
6652,2369 19756 22331 20894 13159 16954 9456 2608 12748 18137
6653,2426 10594 10834 6734 12050 8316 15691 11991 22010 5108
6654,8709 18793 5032 9662 5025 19426 4936 9769 22356 7267
6655,25645 20244 23280 25663 7850 4392 4070 9044 21893 25457
6656,7564 19103 6446 21099 21702 5218 9992 20480 3382 20233
6657,4715 20492 11179 9069 17538 18199 24061 20608 23168 16433
6658,15988 13863 16885 7532 6893 20375 2834 12798 13671 19726
6659,10786 9438 22554 10269 18293 23711 5942 15564 773 19401
6660,10009 25693 1504 3724 8524 5906 7415 8544 18853 16051
6661,5164 3781 6394 13176 25051 5685 24006 1589 12991 2787
6662,8544 1504 8524 1639 18766 25030 10009 24349 9753 1623
6663,25407 10594 9555 15691 6734 23141 16928 9701 7991 18392
6664,10594 2426 6734 15691 10834 9555 17156 22848 1583 10981
6665,17820 8304 4803 12110 3997 18122 18277 20990 15355 57
6666,6734 25407 1583 23154 2426 18392 19166 17156 10594 10834
6667,9425 19089 18818 12409 8754 7847 23600 16482 2399 11658
6668,817 22858 7474 12273 17744 15082 23410 7174 24900 16073
6669,16793 13226 5044 4588 25407 8249 22121 23927 8272 484
6670,10865 22099 4787 4788 1141 4340 10194 24255 6464 23085
6671,7819 15312 4165 21552 6035 8069 19241 4991 20290 12158
6672,6454 21608 16577 1463 25407 14413 12601 1547 23154 16150
6673,4257 4502 21512 19874 11033 24261 11003 14137 3508 1714
6674,17093 25693 22554 8560 12043 17467 13118 10683 25365 17914
6675,24075 11702 22622 9438 24473 762 23799 3527 13433 18547
6676,11485 21261 3698 19076 3853 8180 3872 16875 12368 5244
6677,17637 16324 22485 24711 6652 20553 14386 359 2835 3916
6678,2038 14169 20144 22282 2218 7140 9953 14702 24551 9593
6679,18344 10530 25740 3009 9591 18122 22985 6760 1863 17192
6680,21064 23713 6765 3583 9095 21852 14072 16882 25020 25651
6681,6810 5745 7995 21609 24327 14383 1988 7284 10901 19089
6682,25066 263 10965 9412 2300 15881 22481 9868 13432 11666
6683,18122 4100 11549 1863 13628 1960 8251 4940 17813 10121
6684,16363 21 13296 18987 18490 18066 3572 12715 18974 16058
6685,19643 19167 14291 21552 23397 5231 4912 9851 3231 12061
6686,17064 2910 16167 13262 9412 8894 13324 15761 19442 13939
6687,10269 12061 22554 5942 10786 17209 15564 1888 19401 9851
6688,22359 9050 14418 23536 22646 11792 13541 12293 15459 20130
6689,2931 16525 2803 21330 22984 3780 7778 762 6386 18403
6690,2939 19926 11584 15187 18022 24524 16219 177 13769 1086
6691,7783 23076 18687 3367 16108 2285 24971 16301 16871 11855
6692,8376 13503 8850 14168 22408 6708 9239 20149 4997 20253
6693,2591 3372 4196 12346 6744 17415 3030 1851 7228 9514
6694,5 21920 12050 1619 11991 10345 2492 5952 6734 22669
6695,15903 24069 3572 5044 11820 19750 9041 9090 8958 24274
6696,18391 9093 2638 4959 20514 17517 20311 8318 2756 9607
6697,1876 3804 10621 13658 989 14709 379 413 4407 12313
6698,4105 17452 2712 18814 1454 4927 1805 14599 4206 7719
6699,15903 18636 3971 14554 15196 20841 5150 7568 9531 7333
6700,24093 8064 17820 4803 20146 18569 17723 5412 8431 18122
6701,25481 21975 839 477 23056 18692 14081 11796 8704 9339
6702,3251 25717 10904 13275 12062 8424 352 13957 6204 13454
6703,23600 12409 7494 23481 17723 20146 6198 19709 14895 3397
6704,19089 17723 23600 19480 3165 4940 13118 22554 13615 14291
6705,2501 2761 11019 13170 20553 7805 6250 15285 18656 24075
6706,11133 10269 16223 452 9438 15877 9375 19300 23424 11633
6707,6734 25407 484 10162 13226 23468 16793 20688 10594 19340
6708,477 18512 19480 21552 14012 8544 23666 4927 525 7992
6709,2426 6734 25407 10834 9555 1583 18392 17156 624 9701
6710,10269 9438 19089 12061 22554 10786 16630 9851 20095 7494
6711,14684 25449 19281 14625 25519 7375 23374 2523 16642 24082
6712,13541 13030 15327 9284 19114 12061 18872 2432 9218 19588
6713,24300 25698 19317 13415 19028 11347 6865 11900 7341 388
6714,24355 18952 4502 24484 5974 17088 19874 18419 21022 20308
6715,19489 23748 11093 1558 8588 17736 9904 23446 9767 12868
6716,8304 15343 24093 17820 15764 24484 17284 8064 16218 5412
6717,4727 23893 16419 24075 4169 14890 14632 9438 11243 16967
6718,8064 10959 4803 18569 5686 14915 19502 21091 6246 5412
6719,5218 20281 11480 16535 8529 5043 3884 15271 24818 22898
6720,7728 12719 5152 1665 23719 11259 13711 2904 8990 18544
6721,2109 16859 1403 20301 4310 22246 23449 20560 3348 275
6722,11792 18190 23711 4620 2868 10450 15459 21854 6088 18528
6723,18317 11295 7494 3428 8431 5784 21049 3397 10269 9438
6724,25596 3737 5952 13503 6708 19875 15169 3580 13586 23880
6725,21087 17518 23263 25395 1879 25518 18505 15774 9800 11988
6726,21909 13025 13586 25203 3737 2118 11533 16394 6097 6632
6727,6088 9591 15459 22646 13541 8920 13009 14385 9050 21552
6728,10752 13578 13135 10269 24484 1580 24093 10240 25675 2523
6729,5044 3711 21037 13845 9404 13099 17462 3572 10934 16521
6730,20496 15830 7639 14012 9007 20148 12061 14433 18274 24621
6731,534 15436 3215 378 24917 3817 7691 21977 23248 2576
6732,19089 12409 8431 17723 20146 2665 11658 23600 19525 18317
6733,22252 14052 16743 25895 3081 11801 15430 13193 10064 7206
6734,4437 7495 8094 16206 12973 13132 24633 23969 24075 19040
6735,24075 25675 23711 5078 8811 14684 10269 11792 4502 23666
6736,11083 21857 20553 18512 11832 4257 19826 17739 23220 20544
6737,24075 11533 25407 19875 9438 13586 25675 24577 13928 5942
6738,13415 13327 24962 11869 11504 19317 6865 15610 23615 12671
6739,24875 19746 9060 12719 7648 4421 14805 5152 17542 25649
6740,14356 13944 11295 9090 18317 2537 20565 4565 2616 2235
6741,6920 25775 25365 20247 9126 4480 9546 15955 8976 19790
6742,13147 13362 23378 17171 14517 1848 24508 25044 25138 16330
6743,24075 16238 25143 12322 24168 9748 13118 15487 21895 16276
6744,19922 18893 24597 4779 2697 17633 22000 1939 21493 17206
6745,10445 9185 15794 4651 15831 22629 21766 21114 8535 2243
6746,2426 10834 1583 10594 12818 10981 16928 9701 18392 7095
6747,5025 8709 3744 70 16651 10544 12523 5259 9662 21921
6748,15636 11871 1095 20924 2723 17586 7426 5857 25890 1547
6749,25675 24075 12717 10786 94 7690 2621 13118 2426 9438
6750,9041 1166 13667 2002 12254 17877 2086 20973 11121 5129
6751,22655 7547 4257 17111 20428 25924 2269 16904 4203 20863
6752,20146 6374 12959 8114 13278 23563 18942 5813 6196 7560
6753,10329 14168 16381 24656 8850 21230 15187 6735 11814 24439
6754,23084 5469 3497 7550 3744 1773 5763 12407 11885 502
6755,11197 16577 22731 625 5930 11705 25133 20238 12943 24032
6756,21552 20496 24410 14023 20148 4209 24621 11452 21583 7639
6757,9633 21344 11373 1237 13693 12096 1437 3495 14475 2199
6758,19250 21182 8405 6259 12706 11185 19191 12928 22233 15054
6759,18571 17641 10269 14309 21491 13244 25675 9438 24930 368
6760,2300 12341 14373 11792 6662 7248 25928 20750 454 18822
6761,8094 24666 22856 4638 16890 21647 23850 15801 24865 8689
6762,12844 983 10848 10640 23430 823 8938 290 5966 12245
6763,8819 14359 12655 1708 21335 3514 19584 21433 24958 25608
6764,23154 2426 15691 10834 1583 7991 12818 6734 9701 23141
6765,16522 12685 6861 14360 24639 17897 23946 20252 11061 12343
6766,19007 7839 18427 5915 377 14528 12230 5251 6 3658
6767,2001 13226 20688 23651 23468 24274 13593 15795 7292 3788
6768,24546 24985 13552 17374 3966 14104 18343 19007 1205 1745
6769,19232 22531 4983 8570 16374 20296 11592 1495 1806 15484
6770,11999 18957 17351 20919 23341 4447 14748 8790 23658 11855
6771,24093 15764 5412 18569 4803 17820 24109 57 18122 3997
6772,8529 22410 25407 19891 25675 11381 18452 5195 3867 13020
6773,1338 18535 13801 16829 15234 23749 14734 2053 13564 5858
6774,68 7094 3428 12992 19332 9224 22564 13336 23189 8894
6775,18668 22700 11359 167 12088 10561 15498 15609 12315 15415
6776,19281 20212 22313 16124 3527 12643 18732 126 7717 7034
6777,7742 991 25693 22469 5494 15604 1572 12564 11242 11777
6778,4541 5952 8860 19875 13663 13586 25407 13870 3580 13503
6779,15892 7898 22033 17259 8086 20507 7799 11800 22185 23460
6780,11826 16901 2707 20046 1367 10969 11343 22262 13541 7550
6781,13541 4620 5717 15335 2333 2868 9284 15459 15327 6088
6782,20314 23987 7502 20844 15954 14091 10788 17062 10455 6010
6783,5641 22702 22822 23710 24600 8637 17531 6631 19476 18725
6784,24093 24484 8064 17820 4803 24109 18569 10807 10785 5412
6785,24 6967 16020 7645 2349 24220 336 7290 18193 4788
6786,18852 4032 4738 19326 22951 6369 7993 96 1700 6226
6787,14978 8158 5562 3934 6760 23628 19398 19524 20344 21518
6788,2001 18798 13226 23651 484 2888 2877 10162 16991 20688
6789,439 7545 11019 8666 23510 8475 1745 22979 9450 23621
6790,19832 15327 5717 18190 498 18870 21996 422 23031 6114
6791,15490 17760 21552 19480 16179 22511 19910 11072 11730 2619
6792,24862 3788 14906 18001 1055 23651 15194 16218 7117 6612
6793,7839 24546 8805 1803 12230 17323 11623 3527 14964 5589
6794,24075 25675 10269 23799 20146 9438 13646 17575 15799 17525
6795,2426 9555 1583 15691 17156 10834 23133 16906 10792 18452
6796,18790 16195 25693 8114 10363 9005 20301 4811 11960 22897
6797,9135 14684 17668 19874 11083 23004 8855 22313 1908 15155
6798,19518 5084 21674 18497 17558 17586 7426 10747 17517 21139
6799,16793 9041 6446 24533 25951 19465 24274 15060 15290 7494
6800,3287 13006 6634 16522 3853 8180 22025 13880 3498 14625
6801,11383 7368 23886 17842 9263 18375 22183 10842 14724 10451
6802,20695 23064 19495 627 24355 25006 5329 22357 15152 6208
6803,10269 25675 9438 8850 11770 3497 4257 6904 12061 10491
6804,11533 4541 5952 8860 7553 12050 25596 25407 9733 10834
6805,8097 4502 14684 24577 10418 10073 5581 19874 4257 12324
6806,4502 19874 20308 2426 16394 23154 18293 22750 23004 6612
6807,4191 19255 9907 24955 9495 14875 24038 8778 10532 10689
6808,7117 22327 13415 7835 19317 6092 21047 20373 7077 3418
6809,17723 7494 25873 8894 19089 20095 5522 8431 19480 16630
6810,20308 24070 19874 24355 14684 11348 2269 9769 25924 24197
6811,21854 14373 6876 19180 18528 19114 2333 12061 5789 23711
6812,20857 9664 9520 21624 8805 2721 1205 18930 12230 2219
6813,3551 8491 18404 44 17860 6629 12453 3506 1397 4296
6814,19114 19079 3668 5717 6759 10428 20750 772 12341 24908
6815,11459 16897 10762 20915 4348 16726 3861 9636 14322 12802
6816,9716 22684 13783 3037 4495 2957 18793 17333 22012 23318
6817,14023 20368 18419 4209 19874 1714 14137 4502 9657 141
6818,5815 7243 15094 19518 16266 17586 13763 12271 21139 7426
6819,6069 18915 5155 14996 21470 4272 7494 12409 23803 8948
6820,25407 15691 10594 23154 7991 2426 1583 10834 23141 12818
6821,9526 8593 20211 19061 14413 10347 10380 229 21617 22400
6822,16011 13433 19007 8805 19445 8475 1205 22622 20276 8002
6823,7313 7819 19785 17990 21505 59 11558 13845 20290 16363
6824,10707 17685 19739 18640 19730 16369 1343 10786 21733 22968
6825,359 24711 2835 1801 17637 16324 10614 11459 25957 8395
6826,19480 19524 14508 881 19922 20274 9694 25833 3934 10009
6827,7494 12119 20095 24209 8665 25013 20146 16630 8894 13332
6828,22300 12742 10887 23258 562 10979 11987 10558 25353 11716
6829,2333 4620 18190 11792 5717 23536 12341 23711 921 2868
6830,12158 8558 8709 11836 3456 13231 17508 13789 17724 14488
6831,23563 17808 18882 21053 12214 5942 8538 25693 6325 25791
6832,5150 16775 18808 14203 22105 20758 23063 14026 7450 25083
6833,18380 4620 5717 13837 6239 12983 5119 8544 20496 4055
6834,19284 25279 2051 3950 18746 12667 10013 12445 1744 21268
6835,15196 17546 5933 6280 5150 24200 17369 8797 16811 10328
6836,7710 9574 20824 4877 11263 728 17456 25433 23570 14582
6837,16577 19852 12601 8850 1022 21294 21042 5930 14356 11143
6838,5717 13541 23536 2333 23711 9284 12341 19114 15327 2868
6839,12268 12401 23211 9151 19874 17317 18776 19510 16926 5385
6840,24355 4502 18987 19874 18419 9135 20308 22313 18778 278
6841,5717 8544 19781 867 11067 18692 21975 23127 23056 20496
6842,5952 11533 25407 10792 1056 4541 2426 6878 25596 13136
6843,11340 9733 7770 13136 25941 8826 1705 21511 5581 15754
6844,18293 22750 25046 6294 21342 6632 15915 20363 11923 6039
6845,12162 19150 11348 16394 20508 4257 4280 10073 12488 11812
6846,25365 8976 17093 3805 4899 1777 14897 24960 18134 17855
6847,24075 22554 5942 7553 10269 3551 5025 19385 12755 10786
6848,13311 19572 17578 10348 24303 9591 23037 6649 3530 14657
6849,10269 14684 4502 9135 16011 13433 25675 24415 22313 18547
6850,25675 9438 2426 22554 9370 15691 23154 8990 23141 5044
6851,6256 15562 7145 1639 982 24587 4620 11818 21137 18512
6852,22548 8709 12061 23299 5612 13138 3630 7662 14166 16503
6853,6530 9864 22884 2464 1211 25409 3968 9679 14591 14406
6854,2426 9555 23154 25407 10594 1583 15691 18392 23141 17156
6855,13116 15414 21242 505 22308 11779 2554 1649 15428 18169
6856,14418 1378 12293 22359 25903 4732 24764 10212 7730 24405
6857,4863 8304 3097 12760 17496 771 18195 24796 25664 11366
6858,12214 13439 4699 2406 22798 12914 11535 7086 24577 17819
6859,5259 15001 19240 24858 12407 1769 1213 16974 378 23547
6860,18399 16819 12441 6993 3105 2366 21445 16754 17882 18524
6861,23265 16690 23560 9572 5520 23989 6384 12847 1357 1659
6862,9668 20123 21491 17641 18571 14309 13244 8131 24075 22897
6863,620 8334 13815 22121 11295 20988 19525 8582 20982 14978
6864,11899 68 12708 12236 16705 3070 7094 17300 9089 22715
6865,8870 2872 24735 2356 10448 11979 13571 19544 23362 6865
6866,5930 21355 19852 24922 17104 19033 24718 12936 12943 23996
6867,16286 9688 19337 22001 25545 14405 14403 9591 18481 5518
6868,22217 2901 17111 22655 11348 8063 21199 19446 9018 4502
6869,22121 13740 22613 11295 8458 14500 22629 25013 8586 11499
6870,18195 17382 14425 673 8419 11878 12760 17737 13155 442
6871,19123 14965 9418 6170 4825 22495 15328 6017 24338 20095
6872,17313 13433 1712 24909 20290 6424 19007 1205 5756 6600
6873,25675 10269 9438 9851 10786 9744 12061 3377 18132 5489
6874,12341 17964 454 5717 6662 18190 23457 20737 11764 2300
6875,1258 15980 10377 1082 17850 18298 17168 22500 16823 705
6876,18038 8530 14215 18822 3160 23673 776 8949 12650 9357
6877,13692 25407 9438 11888 16062 22554 4502 24075 24355 9325
6878,8529 20941 14285 14155 7012 19044 18499 17541 5295 12839
6879,23312 12968 17401 23503 11000 17856 20290 17317 21319 3606
6880,20095 25631 1240 16630 14663 25078 17046 21355 19480 6502
6881,13541 15459 2333 23536 18190 4620 5717 22003 10450 23711
6882,3759 43 23255 2125 3631 25239 16897 17561 4423 17919
6883,19874 16394 3556 13326 16715 21619 8322 3261 9539 9705
6884,17704 12237 3719 8841 11960 14562 20988 23950 6544 19384
6885,21000 16539 21881 9708 6907 20602 13705 2773 18283 5113
6886,10269 9438 329 25675 16323 19669 3438 9672 25209 17093
6887,11716 25643 4620 3835 8544 9339 5717 9284 21552 3348
6888,22438 2001 23651 2125 13226 484 201 43 4423 10162
6889,16577 4351 21042 5003 19033 679 17104 7259 13593 14356
6890,7086 7642 3230 15810 588 14141 24568 2374 13065 4147
6891,8912 21216 20844 23943 14923 10742 8413 3920 10052 7339
6892,5717 18190 15327 13541 11716 23711 23536 12061 2333 8285
6893,17306 7853 3523 22665 9412 21537 21094 20933 13939 15518
6894,2118 5952 3737 8860 2907 19875 15169 654 4366 19092
6895,5717 9243 8544 1611 18190 15335 15327 12341 13837 11384
6896,15559 18793 7267 12048 18412 11269 15985 22548 24556 19426
6897,23989 2832 14253 4825 19123 25209 4864 16582 25658 22196
6898,24577 4878 1011 25631 16772 11533 19468 9555 2118 8990
6899,15660 8782 8979 20919 3785 10697 13954 3281 2992 12709
6900,1338 24549 2613 18642 15963 6668 17188 8586 11820 10653
6901,16630 12409 20146 19709 19480 17723 2665 3165 8894 5522
6902,18630 15764 11366 16119 8304 10466 16084 25572 19761 2299
6903,2868 13541 1863 23536 21859 21854 10364 22645 18190 9591
6904,10786 24075 25675 23711 18293 1863 25071 773 22359 5942
6905,19094 10990 2996 24340 23923 10036 4940 4966 21859 7407
6906,18930 23600 9361 21381 2080 12409 11732 4714 13738 24842
6907,24075 12061 10786 18293 17858 12948 8538 25407 2426 13363
6908,18745 21524 25675 9698 5526 13867 23754 11304 5646 9076
6909,24075 5942 18293 3803 15564 20146 7202 17723 25407 23600
6910,6734 2426 23154 25407 17156 1583 15691 10834 10594 8316
6911,773 525 23707 16363 20290 13118 19524 20122 7313 21518
6912,6108 9582 1611 4638 5717 18791 22833 8974 19704 19079
6913,22871 8031 13977 8842 13711 15271 11772 19166 19141 16156
6914,13228 7628 17646 22675 12183 3442 51 3055 681 926
6915,1397 3506 44 15275 10592 6878 23154 10594 12453 23426
6916,11764 20750 12341 21801 14991 2300 16189 14296 2333 13541
6917,20518 24900 12499 22604 12739 23256 19082 1426 9215 11706
6918,11502 6690 25621 22799 7678 19427 20822 18583 13896 16264
6919,25407 23154 10594 10834 9555 16928 15691 6734 18392 22848
6920,13552 24438 22622 341 24839 5284 15054 20276 14964 4635
6921,17546 19511 17220 20841 18636 13877 21739 7568 3971 25771
6922,3506 44 15275 7487 7553 23426 12257 12839 8491 3551
6923,13211 8540 3379 14640 11295 8894 20146 3570 16630 13928
6924,10269 5467 21498 4787 10865 12808 21317 4788 9934 25675
6925,5669 17209 13136 9733 1014 4208 18452 4980 9322 12050
6926,24075 25621 10269 25250 19089 8296 25675 22554 4413 6022
6927,20963 25034 23405 15733 13373 3579 17908 2798 1702 20915
6928,3971 10766 17546 20841 9511 19511 12142 15903 7333 17517
6929,4502 19874 18419 10418 5581 20368 24355 1300 1816 9657
6930,15566 20550 14740 24075 23653 5455 23337 7574 16064 8390
6931,15160 3345 22555 14533 9384 5786 11899 14951 8968 20498
6932,7836 19792 21596 12236 18779 10688 964 9609 23505 14356
6933,3037 17724 15910 13424 1705 21492 7658 8558 9819 2297
6934,3497 14141 3744 7642 16880 12486 1846 17923 588 20422
6935,12038 12211 6151 4846 17054 23904 6505 25205 21711 15743
6936,6583 19346 5538 803 22511 20564 11241 16300 7996 17757
6937,8544 20496 5717 141 11452 15830 6782 23568 13427 24410
6938,24333 13373 17908 13604 9063 12381 2798 14322 12953 8339
6939,24546 16011 14964 25766 11702 25559 15497 7680 19951 20205
6940,19089 19480 16630 23481 18984 20146 2665 19709 18930 12409
6941,780 13837 4320 15932 16957 3164 19079 9489 5871 11542
6942,5677 5817 4200 10695 954 12427 9664 13296 8544 19709
6943,10269 25675 13231 9438 13055 974 14488 1885 13424 51
6944,15564 10269 5942 23485 12923 8538 4241 18804 24850 4124
6945,7494 23600 17723 16630 22121 2665 20146 23481 3165 8431
6946,11591 10322 4461 15594 1762 11724 15622 25101 1848 24735
6947,7778 15460 6386 18154 2803 16525 19061 17266 23799 25471
6948,22554 17465 14595 12923 21720 25675 23517 19113 19367 6649
6949,4620 454 23898 13837 10097 5717 3236 2432 8285 6088
6950,24355 6500 19967 12722 1258 20308 10996 10396 13696 4018
6951,18082 13836 1224 19502 3942 3924 19405 6065 13210 5686
6952,11533 24537 24995 2823 11339 20211 24727 3903 19895 12956
6953,12061 9438 25675 7663 1632 9851 24075 17374 10862 8475
6954,8553 4766 23628 21820 7604 11345 7096 22817 12014 377
6955,10198 11295 18945 5497 5495 19085 16897 19510 5003 7114
6956,5952 4366 22801 20330 9457 17951 14866 1056 25596 22798
6957,20928 4620 1545 18176 12056 25226 13432 5717 13797 1639
6958,4257 15234 9511 5150 10753 25407 24577 12914 14554 7583
6959,9620 10640 7115 2643 16295 13078 20521 24295 2083 23858
6960,13231 14488 6595 25795 14539 8709 8558 13502 3456 7266
6961,7312 11645 16758 15468 17252 11969 19857 24361 5070 14354
6962,24075 11452 19480 19089 6599 4927 8894 25873 16630 11384
6963,16775 5150 25083 7144 3037 22075 24008 15778 1391 19973
6964,11377 10314 3949 25031 1392 16956 6872 7788 17990 12968
6965,7246 11150 1816 4888 11083 18656 14684 8769 5078 22664
6966,16489 10747 5187 21139 21674 7426 14017 12454 592 18084
6967,8475 8077 23324 9379 9520 13552 1959 13433 16462 7541
6968,13541 2333 10786 18190 23536 24075 12341 23127 6088 2868
