user_id,item_list
6625,15277 62 13268 11761 1419 12935 20117 19000 24505 22960
6626,15277 62 13268 11761 563 24505 23315 12301 21392 19000
6627,15277 62 13268 11761 12908 7285 563 24505 1419 19000
6628,15277 62 13268 11761 1419 563 7610 7285 12908 19000
6629,15277 62 13268 11761 12908 7610 7285 23315 12301 24505
6630,15277 62 13268 11761 1419 20117 12935 21392 563 24505
6631,15277 62 13268 11761 22960 7285 24505 21392 19000 12908
6632,15277 62 13268 11761 22960 12935 7285 20117 23315 563
6633,15277 62 13268 22960 11761 19000 21392 12935 7610 12908
6634,15277 62 13268 11761 7285 12301 7610 1419 563 19000
6635,15277 62 13268 11761 1419 19000 24505 20117 7285 22960
6636,15277 62 13268 11761 23315 7610 24505 563 22960 12908
6637,15277 62 13268 11761 24505 7610 22960 19000 23315 12301
6638,15277 62 13268 11761 24505 12301 7610 563 1419 12908
6639,15277 62 13268 11761 7285 12301 19000 563 12935 23315
6640,15277 62 13268 11761 12301 563 21392 19000 7285 24505
6641,15277 62 13268 11761 563 19000 7285 12908 7610 23315
6642,15277 62 13268 11761 7610 21392 24505 22960 20117 23315
6643,15277 62 13268 11761 21392 12301 19000 12935 563 7610
6644,15277 62 13268 11761 12908 20117 12935 7285 7610 23315
6645,15277 62 13268 11761 12935 21392 12908 12301 563 7610
6646,15277 62 13268 11761 7610 19000 12301 12908 12935 22960
6647,15277 62 13268 11761 23315 12935 19000 1419 20117 7285
6648,15277 62 13268 11761 1419 7610 23315 22960 12908 12301
6649,15277 62 13268 11761 23315 22960 19000 21392 12908 20117
6650,15277 62 13268 11761 20117 12935 1419 23315 563 7285
6651,15277 62 13268 11761 20117 12301 24505 21392 12908 22960
6652,15277 62 13268 7610 11761 23315 12908 21392 563 12301
6653,15277 62 13268 11761 7610 12301 12908 22960 24505 23315
6654,15277 62 13268 11761 1419 19000 563 20117 12301 7610
6655,15277 62 13268 11761 19000 21392 23315 7610 22960 12935
6656,15277 62 13268 11761 23315 7285 19000 12935 1419 24505
6657,15277 62 13268 11761 23315 21392 12935 12301 7610 1419
6658,15277 62 13268 11761 12301 12908 20117 7610 24505 563
6659,15277 62 13268 11761 19000 7285 12935 21392 22960 563
6660,15277 62 13268 11761 23315 21392 12301 7610 563 12935
6661,15277 62 13268 11761 1419 7610 563 20117 24505 23315
6662,15277 62 13268 11761 22960 23315 7610 20117 21392 24505
6663,15277 62 13268 11761 22960 563 21392 1419 12935 20117
6664,15277 62 13268 11761 12908 7285 24505 7610 19000 12935
6665,15277 62 13268 11761 7610 7285 12301 19000 1419 20117
6666,15277 62 13268 11761 563 21392 24505 12935 20117 1419
6667,15277 62 13268 11761 23315 20117 19000 24505 7285 1419
6668,15277 62 13268 11761 563 19000 21392 12908 22960 12301
6669,15277 62 13268 11761 21392 7610 563 22960 24505 12908
6670,15277 62 13268 11761 23315 21392 1419 12908 20117 19000
6671,15277 62 13268 11761 563 23315 20117 21392 1419 12301
6672,15277 62 13268 11761 19000 22960 12935 12908 23315 7285
6673,15277 62 13268 11761 1419 20117 22960 24505 7285 21392
6674,15277 62 13268 11761 12908 1419 21392 12935 20117 19000
6675,15277 62 13268 11761 19000 7610 12908 23315 12301 21392
6676,15277 62 13268 11761 12301 24505 21392 19000 563 7285
6677,15277 62 13268 11761 12301 563 24505 21392 19000 12908
6678,62 15277 13268 11761 19000 20117 23315 24505 1419 21392
6679,15277 62 13268 11761 7610 563 1419 21392 12301 20117
6680,15277 62 13268 11761 19000 23315 21392 24505 1419 7285
6681,15277 62 13268 12301 7610 19000 23315 11761 21392 7285
6682,15277 62 13268 11761 21392 19000 23315 12908 12301 7285
6683,15277 62 13268 11761 22960 20117 12908 12935 21392 7285
6684,15277 62 13268 11761 23315 22960 21392 7285 1419 20117
6685,15277 62 13268 11761 7610 20117 23315 12301 21392 19000
6686,15277 62 13268 11761 22960 7610 12301 21392 12935 23315
6687,15277 62 13268 11761 7285 19000 7610 21392 12935 22960
6688,15277 62 13268 11761 20117 22960 12301 7610 12908 12935
6689,15277 62 13268 11761 12935 563 19000 7285 23315 21392
6690,15277 62 13268 1419 23315 12908 12301 22960 20117 7285
6691,15277 62 13268 11761 19000 21392 12908 23315 1419 7285
6692,15277 62 13268 7285 22960 7610 563 12908 21392 11761
6693,15277 62 13268 11761 12908 7610 24505 12301 19000 7285
6694,15277 62 13268 11761 22960 19000 21392 24505 12935 23315
6695,15277 62 13268 11761 24505 20117 23315 12301 7285 563
6696,15277 62 13268 11761 12301 1419 20117 12908 21392 563
6697,15277 62 13268 11761 12301 20117 7285 7610 22960 21392
6698,15277 62 13268 11761 21392 12908 22960 20117 12301 12935
6699,15277 62 13268 11761 12935 12301 24505 19000 20117 7610
6700,15277 62 13268 11761 22960 19000 1419 7285 563 12301
6701,15277 62 13268 11761 12908 23315 22960 19000 12301 7285
6702,15277 62 13268 11761 563 21392 24505 1419 23315 22960
6703,15277 62 13268 11761 24505 7285 21392 7610 12301 1419
6704,15277 62 13268 11761 12301 12908 22960 7610 19000 24505
6705,15277 62 13268 11761 12908 19000 12301 12935 7285 563
6706,15277 62 13268 11761 12301 12908 7285 12935 21392 1419
6707,15277 62 13268 11761 12935 24505 23315 19000 563 7610
6708,15277 62 13268 11761 7610 21392 12908 563 12301 22960
6709,15277 62 13268 11761 19000 1419 22960 23315 12908 12301
6710,15277 62 13268 11761 12301 20117 7610 12908 1419 7285
6711,15277 62 13268 11761 21392 12935 7610 12301 7285 19000
6712,15277 62 13268 11761 12908 12301 7610 20117 7285 22960
6713,15277 62 13268 11761 12908 12935 24505 7285 12301 20117
6714,15277 62 13268 11761 12935 12301 12908 21392 24505 7610
6715,15277 13268 62 11761 19000 7285 22960 12908 23315 12935
6716,15277 62 13268 11761 12301 12908 24505 7285 7610 563
6717,15277 62 13268 11761 12301 7610 21392 1419 20117 23315
6718,15277 62 13268 11761 7610 7285 23315 22960 19000 12908
6719,15277 62 13268 11761 7610 22960 21392 19000 12908 23315
6720,15277 62 13268 11761 7610 20117 1419 12935 22960 19000
6721,15277 62 13268 11761 7285 7610 23315 24505 12908 1419
6722,15277 62 13268 11761 23315 7285 12935 20117 12908 7610
6723,15277 62 13268 11761 12301 12908 22960 7285 24505 19000
6724,15277 62 13268 11761 12935 20117 23315 12908 22960 24505
6725,15277 62 13268 11761 12908 20117 1419 7285 12935 23315
6726,15277 62 13268 11761 24505 7610 21392 12908 12935 563
6727,15277 62 13268 11761 563 19000 23315 20117 1419 22960
6728,15277 13268 62 11761 19000 1419 12301 7285 20117 12908
6729,15277 62 13268 11761 19000 7610 24505 22960 563 12301
6730,15277 13268 62 11761 563 20117 1419 21392 23315 7285
6731,15277 62 13268 12908 11761 7610 563 19000 22960 7285
6732,15277 62 13268 11761 20117 12301 7610 22960 19000 7285
6733,15277 13268 62 11761 7610 12935 7285 24505 22960 12301
6734,15277 13268 62 11761 7610 1419 12301 22960 12908 7285
6735,15277 62 13268 11761 22960 1419 12935 23315 21392 19000
6736,15277 62 13268 11761 22960 24505 20117 12935 12301 7610
6737,15277 62 13268 11761 12935 7610 1419 19000 12908 563
6738,15277 62 13268 11761 19000 20117 21392 1419 563 24505
6739,15277 62 13268 11761 22960 19000 21392 12301 23315 7285
6740,15277 62 13268 11761 12908 22960 12301 21392 7610 12935
6741,15277 62 13268 11761 24505 7285 12301 20117 563 21392
6742,15277 62 13268 11761 22960 20117 24505 12301 19000 1419
6743,15277 62 13268 11761 19000 1419 20117 21392 7610 23315
6744,15277 62 13268 11761 23315 563 21392 12301 20117 19000
6745,15277 62 13268 11761 24505 7610 20117 12908 22960 12301
6746,15277 62 13268 11761 1419 7285 22960 7610 12935 12301
6747,15277 62 13268 11761 22960 19000 24505 12935 12301 563
6748,15277 62 13268 11761 1419 20117 24505 21392 12935 12908
6749,15277 62 13268 11761 24505 22960 7285 12935 12908 19000
6750,15277 62 13268 11761 23315 21392 7610 1419 19000 563
6751,15277 62 13268 11761 12908 7610 23315 1419 12935 22960
6752,62 15277 13268 11761 24505 21392 1419 23315 20589 19000
6753,15277 13268 62 12301 1419 11761 7610 22960 23315 12908
6754,15277 62 13268 11761 22960 1419 20117 563 7285 21392
6755,15277 62 13268 11761 12935 12908 24505 19000 20117 7610
6756,15277 62 13268 11761 23315 1419 24505 19000 20117 22960
6757,15277 13268 62 19000 11761 12935 24505 563 22960 21392
6758,15277 62 13268 19000 11761 12935 12908 20117 21392 12301
6759,15277 62 13268 11761 23315 7610 21392 19000 12935 20117
6760,15277 62 13268 11761 12935 12301 563 12908 20117 19000
6761,15277 62 13268 11761 24505 1419 23315 20117 12908 563
6762,15277 62 13268 11761 12301 22960 19000 12935 21392 7285
6763,15277 62 13268 7610 23315 12935 20117 22960 20589 11761
6764,15277 62 13268 11761 7285 12908 22960 12301 23315 563
6765,15277 62 13268 11761 22960 20117 563 24505 12301 1419
6766,15277 13268 62 11761 21392 22960 24505 12935 12301 7610
6767,15277 62 13268 11761 7610 21392 24505 22960 12935 20117
6768,15277 62 13268 11761 12908 21392 19000 24505 23315 22960
6769,15277 62 13268 11761 12908 12935 20117 563 23315 1419
6770,15277 62 13268 11761 7285 12301 24505 12908 1419 23315
6771,15277 62 13268 11761 23315 1419 12908 20117 563 7285
6772,15277 62 13268 11761 12908 12301 12935 23315 21392 22960
6773,15277 62 13268 11761 563 12935 12301 7285 20117 19000
6774,15277 62 13268 11761 1419 12935 19000 563 22960 24505
6775,15277 62 13268 11761 19000 563 20117 23315 24505 7285
6776,15277 62 13268 11761 1419 563 20117 21392 12935 12301
6777,15277 62 13268 11761 22960 24505 20117 12301 1419 19000
6778,15277 62 13268 11761 12908 12301 22960 563 20117 1419
6779,15277 62 13268 11761 12301 7610 7285 12935 1419 20117
6780,15277 62 13268 11761 12935 12301 21392 19000 20117 24505
6781,15277 62 13268 11761 21392 12301 12908 7610 20117 22960
6782,15277 62 13268 11761 22960 7285 23315 19000 7610 12935
6783,15277 62 13268 11761 7610 12301 24505 12935 21392 20117
6784,15277 62 13268 11761 20117 7610 23315 563 7285 22960
6785,15277 62 13268 22960 11761 23315 563 21392 20117 12301
6786,15277 62 13268 11761 24505 563 7285 19000 12935 23315
6787,15277 62 13268 11761 12908 7285 12301 7610 20117 24505
6788,15277 62 13268 11761 20117 7610 12301 23315 1419 19000
6789,15277 62 13268 11761 22960 1419 12908 19000 12935 20117
6790,15277 62 13268 11761 19000 1419 20117 12935 12908 563
6791,15277 62 13268 11761 7610 19000 20117 24505 1419 563
6792,15277 62 13268 11761 563 21392 7610 19000 1419 12935
6793,15277 62 13268 11761 7610 20117 23315 563 12935 22960
6794,15277 62 13268 11761 22960 12908 19000 7285 12301 21392
6795,15277 62 13268 11761 12908 19000 22960 7285 12935 7610
6796,15277 62 13268 11761 20117 12935 563 24505 19000 7285
6797,15277 62 13268 11761 12301 7285 24505 19000 12908 21392
6798,15277 62 13268 11761 563 21392 7610 1419 7285 24505
6799,15277 13268 62 11761 12301 20117 563 22960 12908 7610
6800,15277 13268 62 7610 12908 1419 12935 11761 12301 21392
6801,15277 62 13268 11761 7610 12301 7285 23315 21392 19000
6802,15277 62 13268 11761 563 12935 12301 24505 12908 7610
6803,15277 62 13268 11761 563 19000 1419 24505 12908 12935
6804,15277 62 13268 11761 563 1419 19000 20117 24505 12935
6805,15277 62 13268 11761 7285 20117 12935 563 7610 12301
6806,15277 62 13268 11761 20117 12935 12301 23315 24505 21392
6807,15277 62 13268 11761 12301 7610 1419 7285 22960 12908
6808,15277 62 13268 11761 19000 12301 22960 24505 563 12935
6809,15277 62 13268 11761 23315 7285 1419 19000 22960 12935
6810,15277 62 13268 11761 563 12935 22960 1419 12908 23315
6811,15277 62 13268 11761 21392 7610 7285 23315 12301 12908
6812,15277 62 13268 11761 22960 21392 12935 24505 19000 7285
6813,15277 62 13268 11761 21392 7610 19000 1419 7285 12935
6814,15277 62 13268 11761 21392 24505 23315 12301 563 7285
6815,62 15277 13268 12935 11761 563 23315 22960 21392 20117
6816,15277 62 13268 11761 22960 12935 24505 7285 19000 12301
6817,15277 62 13268 11761 21392 1419 24505 563 22960 19000
6818,15277 62 13268 11761 563 19000 7610 1419 7285 21392
6819,15277 62 13268 11761 22960 12908 19000 12935 20117 563
6820,15277 62 13268 11761 22960 24505 21392 7285 12935 23315
6821,15277 62 13268 11761 12301 12908 7610 24505 1419 23315
6822,15277 62 13268 11761 23315 20117 24505 12908 22960 1419
6823,15277 62 13268 11761 1419 19000 20117 23315 12301 22960
6824,15277 62 13268 11761 21392 20117 1419 563 12908 22960
6825,15277 62 13268 11761 563 1419 24505 23315 21392 22960
6826,15277 62 13268 11761 7285 12301 21392 563 24505 20117
6827,15277 62 13268 11761 1419 12301 19000 22960 563 21392
6828,15277 62 13268 11761 21392 7610 12935 23315 24505 563
6829,15277 62 13268 11761 7610 23315 19000 1419 22960 12935
6830,15277 62 13268 11761 7285 23315 12935 12301 24505 20117
6831,15277 62 13268 11761 24505 19000 12935 23315 7610 563
6832,15277 62 13268 11761 12908 12935 24505 22960 21392 1419
6833,15277 62 13268 11761 12301 7285 23315 21392 12908 22960
6834,15277 62 13268 11761 7285 12935 12908 24505 22960 12301
6835,15277 62 13268 11761 24505 7610 7285 1419 21392 12301
6836,15277 62 13268 11761 24505 19000 12301 7610 12935 563
6837,15277 62 13268 1419 24505 20117 23315 22960 21392 7285
6838,15277 62 13268 11761 1419 20117 7285 24505 563 19000
6839,15277 62 13268 11761 7285 19000 12301 12908 24505 20117
6840,15277 13268 62 11761 1419 20117 12908 563 7610 22960
6841,15277 62 13268 11761 12908 7610 21392 12301 563 24505
6842,15277 62 13268 11761 7285 24505 19000 1419 12935 23315
6843,15277 62 13268 11761 7610 12935 19000 23315 7285 20117
6844,15277 62 13268 11761 7285 12935 19000 12908 12301 24505
6845,15277 62 13268 11761 21392 1419 23315 12301 22960 19000
6846,15277 62 13268 11761 7610 24505 12301 1419 22960 12935
6847,15277 62 13268 11761 22960 19000 7610 7285 21392 1419
6848,15277 62 13268 11761 22960 7285 20589 12301 24505 20117
6849,15277 62 13268 11761 21392 563 12301 12908 24505 22960
6850,15277 62 13268 11761 12301 21392 12908 23315 20117 22960
6851,15277 62 13268 11761 12908 22960 1419 23315 12301 21392
6852,15277 62 13268 11761 12908 12301 7610 21392 1419 7285
6853,15277 62 13268 11761 7285 12908 20117 19000 563 1419
6854,15277 62 13268 11761 23315 19000 563 22960 12935 24505
6855,15277 62 13268 11761 7610 12908 7285 20117 12935 23315
6856,15277 62 13268 11761 20117 1419 24505 7610 12908 22960
6857,15277 62 13268 11761 19000 22960 23315 20117 12935 7610
6858,15277 62 13268 11761 7285 12935 21392 24505 12908 20117
6859,15277 62 13268 11761 23315 12935 21392 12908 7610 20117
6860,15277 62 13268 11761 19000 22960 12935 23315 7285 21392
6861,15277 62 13268 11761 7285 12935 12908 7610 21392 20117
6862,15277 62 13268 11761 21392 7610 22960 23315 12301 24505
6863,15277 62 13268 11761 22960 20117 19000 23315 12935 24505
6864,15277 62 13268 11761 563 12908 23315 12301 24505 20117
6865,15277 13268 62 7285 23315 12301 12935 20589 19000 11761
6866,15277 62 13268 12935 20117 21392 22960 7285 11761 24505
6867,15277 62 13268 11761 23315 21392 22960 12301 24505 19000
6868,15277 62 13268 11761 24505 12301 1419 7285 7610 22960
6869,15277 62 13268 11761 23315 7610 563 22960 12935 24505
6870,15277 62 13268 11761 19000 22960 7610 20117 12935 21392
6871,15277 62 13268 11761 1419 20117 22960 7610 563 19000
6872,15277 62 13268 11761 7610 24505 7285 20117 12301 563
6873,15277 62 13268 11761 22960 7285 24505 23315 12935 563
6874,15277 62 13268 11761 12935 24505 7610 563 12301 20117
6875,15277 13268 62 20117 11761 12935 19000 563 12301 23315
6876,15277 62 13268 11761 12301 19000 12935 1419 22960 7285
6877,15277 62 11761 13268 12908 1419 23315 20117 22960 7285
6878,15277 62 13268 11761 22960 12301 19000 7285 24505 1419
6879,15277 13268 62 11761 20117 12935 1419 22960 12908 7285
6880,15277 62 13268 11761 7610 23315 20117 12908 19000 12935
6881,15277 62 13268 11761 24505 563 1419 19000 23315 22960
6882,15277 62 13268 11761 19000 1419 12908 20117 24505 22960
6883,15277 62 13268 11761 7285 7610 563 21392 12908 19000
6884,15277 62 13268 11761 7285 12935 1419 21392 19000 7610
6885,15277 62 13268 12301 24505 11761 1419 7610 12908 21392
6886,15277 62 13268 11761 24505 7285 19000 12908 20117 12935
6887,15277 62 13268 11761 563 23315 20117 24505 12935 19000
6888,15277 62 13268 11761 23315 21392 1419 24505 7285 19000
6889,15277 62 13268 11761 20117 1419 24505 12935 19000 22960
6890,15277 62 13268 11761 7285 563 1419 23315 24505 20117
6891,15277 62 13268 11761 24505 12935 20117 12301 23315 22960
6892,15277 62 13268 11761 12908 1419 12301 12935 23315 563
6893,15277 62 13268 11761 19000 12935 12908 22960 20117 24505
6894,15277 62 13268 11761 23315 24505 22960 21392 20117 12301
6895,15277 13268 62 11761 12301 1419 12908 24505 20117 22960
6896,15277 62 13268 11761 1419 23315 24505 19000 12935 7285
6897,15277 62 13268 11761 23315 563 21392 24505 22960 12908
6898,15277 62 13268 11761 12908 7285 12301 7610 19000 21392
6899,15277 62 13268 11761 23315 24505 21392 7610 19000 12935
6900,15277 62 13268 563 7610 22960 11761 23315 21392 20117
6901,15277 62 13268 23315 11761 7285 12301 19000 21392 563
6902,15277 62 13268 11761 22960 12935 563 12908 7285 7610
6903,15277 62 13268 11761 20117 24505 1419 22960 563 19000
6904,15277 62 13268 11761 7610 1419 12301 24505 19000 20117
6905,15277 62 13268 11761 24505 7285 23315 12301 22960 21392
6906,15277 62 13268 11761 24505 19000 1419 21392 12935 7610
6907,15277 62 13268 11761 12301 20117 563 1419 12908 12935
6908,15277 62 13268 11761 7610 7285 1419 21392 12301 563
6909,15277 62 13268 11761 7610 12301 23315 24505 12935 1419
6910,15277 62 13268 11761 7285 12935 21392 563 19000 12908
6911,15277 13268 62 11761 7285 21392 7610 23315 24505 19000
6912,15277 62 13268 20117 11761 12301 1419 12908 21392 7285
6913,15277 62 13268 11761 12935 22960 7610 12908 1419 20117
6914,15277 62 13268 11761 20117 12935 7610 22960 19000 1419
6915,15277 62 13268 11761 20117 7610 12908 12935 563 12301
6916,15277 62 13268 11761 21392 12301 12908 24505 563 7610
6917,15277 13268 62 11761 21392 1419 24505 12908 7610 20117
6918,15277 62 13268 11761 12301 20117 12908 23315 563 22960
6919,15277 62 13268 11761 7285 12301 19000 24505 1419 12908
6920,15277 62 13268 11761 7285 19000 22960 12935 563 12908
6921,15277 62 13268 11761 12935 7610 7285 23315 21392 22960
6922,15277 62 13268 11761 19000 24505 23315 12935 22960 1419
6923,15277 62 13268 11761 24505 22960 21392 1419 7610 20117
6924,15277 62 13268 11761 12301 24505 7285 21392 1419 12935
6925,15277 62 13268 11761 7285 1419 23315 12908 21392 19000
6926,15277 62 13268 11761 12301 7285 7610 21392 12908 1419
6927,15277 62 13268 11761 12935 22960 12908 12301 24505 19000
6928,15277 62 13268 11761 563 20117 12301 7610 1419 24505
6929,15277 62 13268 11761 12301 23315 20117 21392 563 1419
6930,15277 62 13268 23315 11761 21392 12908 19000 7610 20117
6931,15277 62 13268 11761 12935 24505 23315 12301 19000 21392
6932,15277 62 13268 11761 1419 23315 22960 7610 19000 12935
6933,15277 62 13268 11761 563 19000 12935 20117 1419 21392
6934,15277 62 13268 11761 7285 7610 12301 24505 12935 21392
6935,15277 62 13268 11761 23315 20117 24505 19000 12301 12908
6936,15277 62 13268 24505 11761 23315 19000 1419 12908 7285
6937,15277 62 13268 11761 12935 24505 21392 22960 563 12908
6938,15277 62 13268 11761 22960 7610 20117 21392 24505 563
6939,15277 62 13268 11761 563 20117 1419 19000 22960 24505
6940,15277 62 13268 11761 12935 563 22960 7610 21392 12301
6941,15277 62 13268 11761 24505 23315 7610 21392 1419 12908
6942,15277 62 13268 11761 22960 563 12908 23315 21392 20117
6943,15277 62 13268 11761 22960 20117 1419 563 19000 7610
6944,15277 62 13268 11761 24505 21392 12908 7285 563 22960
6945,15277 62 13268 11761 23315 1419 563 19000 21392 12301
6946,15277 62 13268 11761 7285 12908 12301 7610 12935 20117
6947,15277 62 13268 11761 23315 19000 20117 7285 24505 7610
6948,15277 62 13268 11761 22960 23315 12935 12908 20117 12301
6949,15277 62 13268 11761 23315 1419 21392 24505 22960 563
6950,15277 62 13268 11761 12301 24505 22960 12908 12935 23315
6951,15277 62 13268 11761 7285 563 12301 21392 12908 12935
6952,15277 62 13268 11761 7610 20117 1419 12301 21392 12908
6953,15277 62 13268 11761 1419 20117 19000 22960 12908 7285
6954,15277 62 13268 11761 19000 24505 1419 12935 21392 23315
6955,15277 62 13268 11761 12935 22960 19000 12908 563 20117
6956,15277 62 13268 11761 7610 23315 21392 563 12301 12908
6957,15277 13268 62 11761 12301 7610 1419 20117 19000 563
6958,15277 62 13268 11761 12301 7285 24505 12935 20117 1419
6959,15277 62 13268 563 23315 11761 19000 1419 22960 12935
6960,15277 62 13268 1419 19000 20117 11761 23315 7610 24505
6961,15277 62 13268 11761 24505 12935 19000 23315 12908 20117
6962,15277 62 13268 11761 7285 1419 24505 12935 22960 7610
6963,15277 62 13268 11761 24505 12908 23315 22960 12935 12301
6964,15277 62 13268 11761 12935 12301 7285 19000 7610 21392
6965,15277 62 13268 11761 563 12301 12935 22960 12908 7610
6966,15277 62 13268 11761 7610 12301 563 12935 7285 19000
6967,15277 62 13268 11761 22960 24505 23315 20117 12908 7610
6968,15277 62 13268 11761 7285 12301 20117 22960 12908 23315
6969,15277 62 13268 11761 23315 19000 12301 22960 7285 21392
6970,15277 62 13268 11761 563 12935 19000 21392 20117 7610
6971,15277 62 13268 11761 12935 12301 7610 22960 20117 24505
6972,15277 62 13268 11761 1419 12935 20117 563 23315 12908
6973,15277 62 13268 11761 12301 22960 20117 23315 21392 12908
6974,15277 62 13268 11761 20117 1419 23315 563 7285 24505
6975,15277 62 13268 11761 19000 21392 563 22960 20117 12908
6976,15277 62 13268 11761 23315 1419 563 24505 21392 7285
6977,15277 62 13268 21392 11761 563 1419 24505 20117 22960
6978,15277 13268 62 7285 19000 11761 20589 22960 24505 20117
6979,15277 13268 62 11761 12301 24505 563 1419 12908 7285
6980,15277 62 13268 11761 7285 12301 7610 12908 12935 20117
6981,15277 62 13268 11761 12301 22960 24505 23315 20117 19000
6982,15277 62 13268 11761 24505 23315 1419 12935 22960 19000
6983,15277 62 13268 11761 12301 21392 24505 1419 19000 12935
6984,15277 62 13268 11761 12935 1419 22960 19000 563 23315
6985,15277 62 13268 11761 22960 12908 12301 23315 7610 1419
6986,15277 62 13268 11761 563 7610 24505 22960 1419 12935
6987,15277 62 13268 11761 22960 20117 12908 12301 12935 24505
6988,15277 62 13268 11761 21392 22960 7610 23315 19000 12935
6989,15277 62 13268 11761 24505 21392 23315 563 12908 1419
6990,15277 62 13268 11761 19000 12908 1419 24505 7285 12935
6991,15277 62 13268 11761 7285 21392 20117 19000 22960 23315
6992,15277 62 13268 11761 21392 563 1419 19000 12908 20117
6993,15277 62 13268 11761 7285 7610 20117 23315 12301 21392
6994,15277 62 13268 11761 24505 12908 12301 12935 7285 1419
6995,15277 62 13268 11761 22960 21392 12908 12301 19000 1419
6996,15277 62 13268 11761 7285 23315 21392 20117 12908 24505
6997,15277 62 13268 11761 7610 24505 12301 23315 563 7285
6998,15277 62 13268 11761 20117 1419 12301 12935 12908 23315
6999,15277 62 13268 11761 21392 7610 7285 12935 23315 563
7000,15277 62 13268 11761 22960 563 7285 12908 19000 12935
7001,15277 62 13268 11761 22960 7610 23315 20117 21392 1419
7002,15277 62 13268 11761 1419 7285 12935 12301 20117 7610
7003,15277 62 13268 11761 12301 1419 7285 19000 20117 7610
7004,15277 62 13268 11761 19000 22960 12908 7610 21392 1419
7005,15277 62 13268 11761 12935 12301 7610 7285 24505 22960
7006,15277 62 13268 11761 563 22960 23315 21392 12935 7610
7007,15277 62 13268 11761 24505 1419 12935 7285 7610 19000
7008,15277 62 13268 11761 7610 23315 12935 19000 1419 24505
7009,15277 62 13268 24505 11761 23315 22960 12935 7610 21392
7010,15277 62 13268 11761 21392 23315 19000 22960 1419 563
7011,15277 62 13268 11761 12301 22960 7610 23315 12935 21392
7012,15277 62 13268 11761 563 19000 24505 12301 12935 1419
7013,15277 62 13268 11761 12935 21392 22960 19000 20117 563
7014,15277 62 13268 11761 12301 7285 12935 21392 23315 19000
7015,15277 62 13268 11761 24505 7285 12301 12935 1419 19000
7016,15277 13268 62 19000 7610 11761 12935 12301 21392 12908
7017,15277 62 13268 11761 7285 22960 19000 12301 12935 1419
7018,15277 62 13268 11761 23315 7610 22960 19000 24505 1419
7019,15277 62 13268 11761 7610 24505 19000 22960 12908 12301
7020,15277 62 13268 11761 12935 22960 7610 23315 21392 24505
7021,15277 62 13268 11761 20117 24505 12301 21392 563 12908
7022,15277 62 13268 11761 23315 1419 22960 12935 12908 20117
7023,15277 62 13268 11761 22960 19000 7285 563 21392 12301
7024,15277 62 13268 11761 563 1419 7285 19000 12935 12301
7025,15277 62 13268 11761 21392 12935 1419 12301 7610 22960
7026,15277 62 13268 11761 7285 22960 7610 1419 563 12935
7027,15277 62 13268 11761 20117 19000 12935 23315 1419 24505
7028,15277 62 13268 11761 7610 12301 12908 22960 7285 19000
7029,15277 62 13268 11761 23315 22960 19000 12935 21392 7285
7030,15277 62 13268 563 11761 23315 20117 1419 12301 24505
7031,15277 62 11761 13268 19000 23315 7285 21392 12935 12908
7032,15277 62 13268 11761 7610 12908 563 12301 22960 24505
7033,15277 62 13268 11761 1419 563 7610 19000 20117 12935
7034,15277 62 13268 11761 12935 7285 24505 21392 563 22960
7035,15277 62 13268 11761 12301 24505 1419 7285 20117 23315
7036,15277 62 13268 11761 7610 21392 12301 12908 1419 12935
7037,15277 62 13268 11761 19000 7285 22960 23315 24505 563
7038,15277 13268 62 11761 20117 21392 12908 12301 12935 1419
7039,15277 62 13268 11761 22960 7285 21392 12935 1419 12908
7040,15277 62 13268 11761 1419 22960 563 20117 24505 12301
7041,15277 62 13268 11761 24505 563 12908 20117 22960 19000
7042,15277 62 13268 7610 21392 12908 1419 11761 22960 19000
7043,15277 62 13268 11761 22960 23315 20117 12301 24505 7285
7044,15277 62 13268 11761 12908 7610 12935 20117 21392 23315
7045,15277 62 13268 11761 563 7285 21392 20117 12908 22960
7046,15277 62 13268 11761 23315 19000 21392 12935 12301 20117
7047,15277 62 13268 11761 12908 22960 24505 12301 7285 1419
7048,15277 62 13268 11761 12908 12301 23315 7610 22960 1419
7049,15277 62 13268 11761 22960 1419 23315 20117 12908 12935
7050,15277 62 13268 11761 22960 12935 12301 7285 19000 20117
7051,15277 62 13268 11761 19000 563 24505 1419 20117 22960
7052,15277 62 13268 11761 12935 23315 563 24505 12908 20117
7053,15277 62 13268 11761 7610 23315 12908 19000 7285 12301
7054,15277 62 13268 11761 20117 23315 7610 21392 1419 12301
7055,15277 62 13268 11761 23315 19000 12935 7610 12301 22960
7056,15277 62 13268 11761 19000 24505 7610 7285 20117 12908
7057,15277 62 13268 11761 12301 24505 7285 23315 12935 563
7058,15277 62 13268 11761 7285 7610 20117 12301 22960 19000
7059,15277 62 13268 11761 19000 24505 563 12301 23315 7285
7060,15277 62 13268 11761 12301 19000 12935 22960 21392 7610
7061,15277 62 13268 11761 7285 23315 7610 19000 1419 12908
7062,15277 62 13268 11761 22960 12935 19000 21392 7285 7610
7063,15277 62 13268 11761 20117 7610 1419 23315 21392 563
7064,15277 62 13268 11761 1419 7285 22960 12935 20117 7610
7065,15277 62 13268 11761 19000 21392 23315 20117 563 24505
7066,15277 62 13268 11761 24505 12301 12935 19000 23315 12908
