user_id,item_list
7042,11848 8529 23426 25675 25407 10958 11924 5763 842 17541
7043,10785 18122 24484 1810 14513 8304 20950 24075 15764 12061
7044,3812 9992 2426 194 20834 23430 20999 6446 8860 12601
7045,16233 19469 10834 23909 15790 7800 13419 17062 22599 11834
7046,5952 11533 6708 8860 25407 3737 13870 13663 25596 2426
7047,8544 11792 23711 23127 4620 4209 11067 477 2333 10786
7048,14684 8395 2304 17637 2459 5078 6652 19874 2835 17668
7049,13764 3348 17927 18893 20586 22300 10043 4779 22473 19480
7050,25693 12061 2468 5119 18176 20496 5717 9312 9007 19114
7051,23154 2426 10594 15691 1583 9555 6734 10834 18392 16928
7052,10073 17668 7883 23004 21857 21897 4257 15736 11083 9769
7053,4147 14759 21061 14141 19769 7550 18671 22564 6164 25407
7054,5150 17517 7568 15196 12142 7144 17546 25083 10766 9511
7055,18249 22622 1959 19007 5913 10159 16480 23975 1205 6419
7056,17284 2190 5887 8528 11964 20491 24075 4582 21745 22876
7057,3037 5032 4936 7267 15778 20300 9716 22385 22548 51
7058,9583 16926 17478 13693 19189 25894 20709 4787 10722 1223
7059,24075 25675 5942 6239 8158 23628 3934 10269 22554 5562
7060,23600 12409 20146 23481 20095 2665 19709 19480 14895 7494
7061,5078 6652 16324 2459 14684 20308 20345 8769 18310 19874
7062,3497 5469 3744 588 19769 13887 1869 22564 8337 14141
7063,5942 660 20146 15564 15655 1888 13433 19332 16005 7094
7064,21042 16577 14328 22731 10951 8139 3913 25337 5930 23996
7065,21920 2426 1056 6734 18392 9555 8316 2492 1619 6878
7066,22884 8395 5078 17637 359 24711 11357 21227 134 11022
7067,23600 7494 16630 20095 19480 12409 19709 20146 17723 2665
7068,24075 10786 25675 23711 11792 2333 5717 25071 21854 13541
7069,19874 24355 18419 20308 10418 5078 4257 20553 5581 11737
7070,24075 18293 10269 10786 5942 19401 15564 12923 4512 3803
7071,9591 18122 1863 8560 4959 22003 13541 18296 17386 16735
7072,8544 11384 4620 8251 22511 10979 23666 22523 2820 7885
7073,9591 22645 8920 4966 4940 13541 2868 8560 21552 18296
7074,16577 14356 12601 13226 10653 2001 21042 3382 22121 4390
7075,19089 20146 7494 16630 19709 17723 2665 20095 19480 22121
7076,9243 4620 18380 6108 9445 15327 18692 15463 11796 1611
7077,16968 6539 17407 3271 4394 15213 15522 6264 15052 9614
7078,19480 19089 14291 19910 20108 15830 16179 11687 11076 23600
7079,8251 19089 1600 18168 19910 1863 525 13352 11687 22617
7080,24075 22554 9438 12923 18293 7553 14595 10786 25407 10269
7081,23651 19340 10162 5908 2762 19721 15300 6981 970 23423
7082,7426 8295 6629 5084 16499 5815 13763 8709 15636 16489
7083,5581 1714 25109 13845 5044 19792 4476 3711 11220 10041
7084,21552 21859 19094 24340 15906 17705 8920 6781 9243 2465
7085,4502 19874 20308 24355 6612 8395 17668 21697 11737 22653
7086,25675 7763 8538 9050 25407 3803 21362 15512 5265 14394
7087,7086 7658 13138 7350 23169 17156 6327 3570 15903 4604
7088,19089 20146 7494 17723 16630 20095 19480 5044 15691 12466
7089,23600 17723 16630 8894 2665 19709 23481 19480 3165 20095
7090,3744 3497 5895 4147 1869 19769 7728 5763 13887 22564
7091,24077 3270 8714 15941 6373 8146 4531 6729 5071 25214
7092,18277 15355 21370 19327 20990 2769 6242 19372 12646 13316
7093,5717 18190 23536 2333 2868 11792 4620 12061 15459 9029
7094,24075 15583 8988 18082 24484 3810 8311 3924 14513 24472
7095,5487 16878 23258 16112 3804 24107 610 6588 9284 20036
7096,9243 10997 15830 11452 16179 19389 13074 23481 433 18293
7097,25347 16810 5936 25539 7012 15547 13430 14420 25717 23750
7098,25793 19634 16827 15392 2927 23213 21947 17626 22755 14632
7099,25407 23154 6878 9555 9701 18392 2426 10908 6734 10834
7100,1573 5523 4203 21973 13338 2459 5032 25924 20308 16904
7101,4966 2996 8920 6781 9591 4940 24928 13818 749 10990
7102,9029 2333 20496 23711 12061 13432 10786 2468 5717 3735
7103,4502 19874 24355 20308 18419 17668 4257 5581 20553 1714
7104,4888 20146 13663 25013 20308 19874 14684 4502 4282 3531
7105,25491 19114 2641 3668 5717 10428 25693 562 3804 3469
7106,1714 9591 4502 5581 10418 15152 5362 15764 11737 10722
7107,15691 10834 19468 8097 2426 16772 23141 22554 9555 1240
7108,1727 24259 9768 5284 20146 20001 5865 14959 13107 25407
7109,25303 7378 2767 979 1286 22301 8214 4652 9259 15159
7110,15207 20308 25924 24168 2274 5870 10996 10396 16276 17668
7111,19874 4502 14684 24355 20308 1714 6612 11737 1055 5581
7112,5717 18190 15327 13541 8285 12341 11803 6088 2868 15335
7113,20308 5581 17668 11737 20553 1714 24070 15234 7494 24075
7114,19874 20308 1435 24355 10418 4922 2040 7991 19189 18544
7115,23737 4737 201 8388 10269 23449 12257 20800 19166 11848
7116,1863 4940 19874 18122 4803 8560 24093 14684 24484 8304
7117,9438 25675 5942 22554 12061 23799 19089 15034 25407 8538
7118,9017 16577 11122 23251 16225 9443 5568 16496 8990 25407
7119,19548 8780 14019 24371 18050 8068 3082 20301 23031 6112
7120,10269 9438 25675 12061 9851 22554 23799 15564 13118 7202
7121,19874 14684 18419 7883 24355 15234 4257 1714 16394 10418
7122,15327 4620 921 5717 23258 18190 7885 16112 23536 6088
7123,2840 20308 17133 8474 23793 17848 16218 17220 22941 20968
7124,3744 4147 1846 3497 10889 7550 1869 588 21061 5763
7125,22300 15327 22244 22473 10396 1258 23481 462 19089 12004
7126,9591 1863 4966 23890 19922 21552 18122 2996 15679 9851
7127,8544 1863 9591 466 4966 11452 3169 13797 3348 19781
7128,15019 8161 3166 2251 16951 2140 20131 23605 22188 22013
7129,16688 25737 24735 18718 16717 17976 10173 2909 18245 2716
7130,1869 3497 3744 588 19873 14155 11611 14141 12730 11885
7131,14684 5078 4502 20308 5581 18419 17668 10418 17637 7883
7132,21552 19480 22300 10887 8544 20108 8251 15830 23481 14593
7133,6329 9438 13138 5952 14248 25291 17948 24967 24355 7587
7134,8544 25693 18274 11317 9851 15145 17933 3804 20391 10554
7135,19089 19709 13552 24075 4502 24355 12409 4257 17723 20095
7136,25407 5952 19875 21042 4541 15169 8860 20974 19092 22801
7137,22554 41 12538 14208 14670 2882 1016 21724 2320 19280
7138,24546 14506 3527 16011 19281 13319 9135 4025 17915 19007
7139,18190 5717 6088 4620 23536 2333 15459 2868 11792 23711
7140,25479 23847 24355 24216 25924 22407 5478 4270 25695 12135
7141,10162 6446 23468 15196 12601 14356 22226 17013 3572 13845
7142,12719 195 25675 22554 18798 8990 24075 4664 1665 2678
7143,17156 916 19151 2426 8272 22554 3497 14354 12463 25881
7144,22554 25675 5152 8990 24724 1665 1307 561 2904 12538
7145,24075 20491 21430 19025 11228 19740 21745 4582 10890 19925
7146,24472 9055 13797 23481 15034 7992 6915 8544 6599 3645
7147,25407 23154 9555 10834 18392 15691 17156 16906 9701 624
7148,5952 11533 13663 4366 17951 19875 4541 25407 25596 6708
7149,15327 5717 13541 9284 12341 15335 23536 6088 2868 23711
7150,10309 10766 2426 12637 8886 1011 14338 6212 12638 25585
7151,14684 19874 24355 9438 10418 4257 18419 18512 19189 20553
7152,477 14609 7494 1611 11796 9582 6076 10786 19450 15327
7153,24147 22558 14951 21011 19332 22500 24355 19089 13203 16703
7154,15137 7363 19089 25669 23651 4664 14418 20095 2679 13257
7155,24484 8304 9851 1863 8064 18569 5412 9591 10269 10786
7156,22121 5044 14356 10162 15903 8990 25407 4390 10653 12254
7157,22300 10384 13764 6674 4638 25097 145 12004 25869 14593
7158,25693 20148 21552 11452 5717 12056 15830 9851 7639 4620
7159,25675 22750 21552 4927 22554 6294 8544 22128 25046 466
7160,25407 8990 2426 13703 24383 5044 4824 23906 7095 983
7161,11844 16945 17663 12891 8208 2957 18649 22385 8558 11970
7162,4197 11044 12222 22743 17820 4257 57 20468 258 24261
7163,25343 15830 6919 20664 4349 15565 25306 1424 16071 19928
7164,22359 14418 9050 11792 13541 24075 10789 19114 13009 1863
7165,1455 292 21595 21492 16446 6790 13403 18481 10245 664
7166,25083 7568 7144 5150 22075 15903 19973 10766 4118 15196
7167,18540 1738 25798 22570 14573 13271 1146 25506 15533 3352
7168,19716 12550 16805 9370 8490 4209 13189 7020 7702 20017
7169,20950 2463 18122 18619 22845 19389 23500 16409 7666 8930
7170,8920 5487 23536 1863 3835 11792 7885 23711 17162 20108
7171,14253 2841 11357 10269 18778 4444 22884 17745 8987 15196
7172,7639 20496 19480 22511 364 4927 1611 19910 17760 1863
7173,3497 13294 10730 23086 7271 20366 3744 15877 22121 3921
7174,22554 25675 942 4957 2904 561 10303 21068 12923 24724
7175,7114 5475 8758 12802 23981 10762 23255 201 20746 15394
7176,25357 24074 8999 14825 5129 21512 19874 5581 8909 19051
7177,19089 12409 7494 22359 2665 16630 19480 20146 12293 19709
7178,23481 4927 12409 14291 19709 16630 17257 17723 20146 8894
7179,9555 10594 15691 1583 6734 17156 7991 10908 8316 16928
7180,4222 11925 14253 4825 11270 12501 1464 22982 19089 23346
7181,19089 8894 23481 20146 20095 17723 18930 22121 19480 25873
7182,13503 1211 8987 14706 20289 2464 19092 22801 15169 13686
7183,929 22001 5451 19814 12827 24114 16035 9637 15923 4948
7184,12158 14684 24075 3037 19874 18793 10269 10994 16394 9662
7185,10594 9555 13711 25407 15691 16906 12818 1583 16928 18392
7186,2426 9555 15691 6734 10834 18392 16928 16906 7991 9701
7187,11452 10363 5670 19899 8114 13837 8544 14012 6915 2688
7188,19123 23989 4825 23109 7587 914 19764 7910 19089 13249
7189,14701 2982 25060 24515 21750 6920 3452 21289 6745 15042
7190,6315 17216 22519 18069 24181 10314 1392 25031 3949 17990
7191,25407 20146 8990 8097 15691 2426 16577 13928 20095 8785
7192,11340 4619 23391 18452 24922 4241 1875 21615 20366 23952
7193,4502 19874 18419 1573 24355 25407 6878 20308 5581 23154
7194,16201 20979 18881 24079 3423 8903 20572 25622 19463 14863
7195,2426 6734 15691 9555 10594 10834 1583 23141 12818 17156
7196,5044 16188 11220 20325 12774 19357 13099 15204 8785 7564
7197,15691 2426 23154 23141 10834 5044 12818 1583 9555 10594
7198,8094 16890 24666 24865 12973 5374 13803 23679 22638 21647
7199,18793 5032 8709 9769 497 15559 7235 15182 23299 11208
7200,534 2236 22485 16324 8893 22011 11700 2304 10594 16906
7201,14684 4502 5952 22917 25407 3037 19874 10753 13663 20863
7202,3469 8686 18190 23258 22535 7885 17162 19114 23536 2641
7203,8538 20301 22769 13839 6732 13472 23481 8962 15437 17959
7204,23310 12061 23791 991 24075 513 10444 22411 15953 20807
7205,5717 23711 9851 11792 18190 23536 13541 9029 2333 15327
7206,25675 9438 5942 24850 22554 25407 8538 19308 23799 9851
7207,25407 10981 11533 18452 5 24670 10594 18392 11380 12933
7208,22128 18293 6294 25046 21342 15915 19620 561 1904 21773
7209,8709 3037 5032 8558 13231 14488 10544 19426 497 9662
7210,8544 1639 1623 4620 6521 4209 141 14311 11818 16230
7211,2426 10640 9620 12818 23141 823 10834 22848 11814 8860
7212,14684 20308 4502 18419 19874 24070 6612 17668 10418 11114
7213,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
7214,16535 20281 15271 11480 14141 12719 5763 7564 12486 10983
7215,25565 5516 10781 12914 19361 4794 3229 5284 15231 19007
7216,13703 1848 13102 2426 8272 10896 10511 22553 18173 2091
7217,25046 22128 25675 5380 6294 22554 23888 15915 942 22991
7218,5942 25675 22554 15564 25277 19308 23799 1888 19089 6003
7219,9370 18417 3866 18024 14666 23319 13720 25530 4927 18263
7220,2426 23154 9555 10834 15691 1583 9701 624 2492 23133
7221,21103 21981 19608 25812 15583 5052 20775 1852 11029 4582
7222,6239 5562 6760 13311 7494 3804 20122 1959 9438 12230
7223,20308 19480 19398 8158 19709 20518 15484 10073 19874 24197
7224,4620 2333 23711 12341 2868 19114 18114 6088 9029 12061
7225,16968 6539 17407 19691 15522 15213 6264 10685 4341 9614
7226,3744 5469 13887 10269 25675 15691 2995 22121 13711 2426
7227,19089 20146 16630 22121 8894 18317 68 7494 22715 10537
7228,2751 9732 21493 10979 476 13640 4638 16450 9426 8738
7229,13763 12158 9241 4936 1547 8229 12271 8513 10747 7243
7230,8395 5078 16324 2304 19874 6652 12037 6163 11022 14253
7231,25407 2426 11533 8860 25596 23154 2761 5952 6878 22848
7232,4956 1207 18901 17745 21595 18580 3805 6614 16446 13418
7233,25407 25675 23154 22750 6294 22128 25046 6632 15915 22554
7234,19089 19480 20095 8990 8097 20146 25407 12914 19750 12466
7235,19480 3934 19922 19118 8158 24075 21552 8251 23628 17760
7236,24484 22342 8304 15764 24075 21802 10513 182 13756 15330
7237,22445 16651 20095 23600 2426 3812 19875 13294 17819 7063
7238,20146 5942 17637 9438 14684 23799 19874 20553 17723 2459
7239,8304 15764 8064 17820 18569 5412 18122 4803 6897 3997
7240,18984 22121 11658 24209 11687 19923 18930 4502 18489 23600
7241,4257 17668 6612 11737 18512 20553 15234 8712 24070 6500
7242,19875 13663 4541 22801 3737 12050 17951 25407 5952 17209
7243,25675 7728 12719 12923 18293 24075 14595 9438 8990 25463
7244,22121 2665 11295 23568 24075 12466 5044 13211 23305 16630
7245,8709 17724 13424 16651 919 14488 3037 14315 13231 20095
7246,14168 14070 17923 1573 23719 14536 11133 452 16223 13524
7247,19332 25674 13944 2533 11900 19089 19204 16005 22715 8740
7248,21347 761 2274 25868 22941 21949 9018 2835 15092 11979
7249,5717 11792 2868 18190 23711 10450 18528 19114 12061 8920
7250,4397 1055 7413 6149 11981 14039 1390 18342 1479 14686
7251,8304 24093 24484 24075 15764 1224 10099 8311 12110 19707
7252,14429 6772 8110 19923 15803 23346 19089 8179 24968 18042
7253,4390 14356 12936 11365 16577 21355 22730 7105 19498 15196
7254,6033 16969 11924 2001 3153 16225 7468 14814 24143 20636
7255,9438 24075 25675 10269 23799 13118 7494 24894 51 7964
7256,11149 20308 10557 17835 17598 22659 1858 1588 18732 7717
7257,20496 8544 21552 25865 12550 16005 8811 10363 4209 4940
7258,9438 10269 18293 10786 12061 5942 7202 561 19564 9851
7259,16772 19468 8990 3812 14272 23154 5218 14814 3432 9673
7260,5717 2868 4620 20496 23258 11452 8544 21583 22356 23536
7261,25407 23154 2426 13711 15691 5044 1583 10834 23141 16928
7262,23154 15691 9555 10834 1583 10594 23141 6734 18392 5044
7263,20950 18122 25633 24472 12061 14483 19393 8811 24075 22845
7264,1712 4781 5756 11550 24294 6391 17808 17114 7980 18760
7265,24383 4415 24624 3104 681 19985 3497 4147 22564 8131
7266,10594 17249 10792 9322 6734 17156 15230 10901 23154 25407
7267,16772 19468 5044 25407 16770 4878 2426 25675 2118 25631
7268,7363 2877 10426 484 13226 22226 13257 7185 14328 25738
7269,7835 3418 388 24962 25698 21047 7117 20083 11802 5491
7270,18984 16630 8894 7494 8431 19089 2533 22121 11091 19480
7271,25034 6760 6114 23835 15638 2840 14479 12332 11265 3937
7272,20146 8097 24577 12602 3002 12914 11900 22445 16651 7013
7273,8097 15795 8999 23309 11533 7511 20294 18607 3930 826
7274,13797 15830 4927 24534 8251 5119 773 11452 23481 8544
7275,8920 21854 2333 13541 19826 23536 7235 6088 19114 9050
7276,16218 5664 3556 25868 4966 17820 18987 24484 8304 17464
7277,25314 379 23568 25489 8505 5087 23266 17115 12309 22602
7278,681 10834 8316 5607 6327 24656 7271 25738 7908 10908
7279,25491 11542 9489 18545 17914 3469 3645 3835 20884 14726
7280,25407 13711 10834 8316 2426 23154 12050 10908 18392 22848
7281,23154 10834 10594 1583 8097 23141 18392 7991 6734 16928
7282,25737 7850 25645 18718 16717 10173 2909 22478 18245 9336
7283,8295 14017 7243 22891 13388 13763 17370 15246 16309 21784
7284,5044 25407 14356 22121 19468 9992 5150 16793 484 19750
7285,24355 19874 20308 13696 25479 5044 20345 21697 14684 11533
7286,22121 20095 9851 12119 20982 13895 15830 8251 7494 18930
7287,7006 20508 9683 22065 6831 5803 21373 4855 20651 8023
7288,25407 12914 24577 8990 20095 11533 1240 19468 15691 5952
7289,21552 8544 22511 3169 2619 10979 4966 20160 2203 8704
7290,24985 5284 13433 341 24839 3966 4635 23534 8475 24033
7291,6088 13541 1863 5717 10450 24075 2333 17328 12061 19108
7292,5717 18190 8544 9284 23711 23536 2868 11792 12341 20496
7293,19089 17723 20146 11658 7494 23600 18317 23481 18930 19480
7294,10269 9438 25675 5942 12061 23799 22554 9851 10786 25407
7295,8395 359 20212 2835 24075 2459 22313 23285 17668 18310
7296,19007 7846 7680 10502 7604 11710 5410 23324 14035 18403
7297,24484 24093 15764 8064 4803 18122 17820 5412 20361 10785
7298,6446 17209 16793 24274 12254 13226 484 25951 9733 15402
7299,4966 9591 1863 15764 9851 8560 17820 24093 21552 1947
7300,25407 19089 15691 13928 2426 7494 22121 20146 20095 10269
7301,2333 15459 5717 23536 23711 9284 13541 9218 4620 10786
7302,25693 10363 14231 9438 15583 20038 15562 6416 3314 8114
7303,9591 15764 8560 17820 24093 24484 8064 24109 4940 1863
7304,22010 25407 4257 12759 8097 7583 9607 5581 21373 3497
7305,9591 21552 12061 17820 9851 773 22645 8560 4940 22359
7306,1788 4939 25184 1304 11589 10811 9540 15405 579 24399
7307,20308 4257 14684 19874 7883 24197 10073 4502 11083 9769
7308,22604 534 12943 5730 19502 12594 1797 21091 15632 397
7309,19696 1514 20257 17716 22155 21995 8336 23439 3999 4111
7310,11533 12764 3823 9550 17723 19092 13294 16394 681 11658
7311,22121 18317 22445 6076 25407 13928 16751 7063 5469 4147
7312,290 12844 983 7115 10640 16295 2643 19319 24002 9759
7313,22085 22235 25568 19192 15562 6612 6208 25868 25291 16809
7314,3037 24070 18793 4257 23004 20508 15559 6878 17233 1573
7315,19061 24546 25471 12417 18154 17374 8724 2803 16892 9526
7316,11383 7368 23987 20314 20774 17845 16400 17842 7502 15365
7317,9438 10269 22554 9851 12061 10786 18293 5942 19564 3803
7318,8251 19089 13118 12061 14291 24075 5522 7494 21552 10786
7319,20497 13197 23846 16195 24653 9646 3138 24075 10300 3440
7320,7114 16897 20746 4215 17561 3631 23242 1183 43 22438
7321,15059 3306 14039 23280 19512 23370 2713 12438 4766 17065
7322,25407 23154 10594 9555 1583 6734 18392 6878 10834 16906
7323,23258 1480 11716 5487 20560 8686 4620 13408 17162 19114
7324,4502 14684 24481 4382 24355 10418 17668 11295 21697 22500
7325,25491 19114 5717 9556 24908 21854 24561 1051 25489 1214
7326,16577 19468 12601 8990 5930 11197 22121 17229 5044 11628
7327,8860 11533 4541 25596 19875 20949 5952 15169 21651 24874
7328,3037 8709 497 12048 13424 19426 7267 5952 16172 15910
7329,3551 8491 17860 7487 24075 44 18404 12453 3506 6319
7330,12601 484 3497 13294 25407 13226 6125 2001 19468 13257
7331,5044 9555 19709 22445 15691 23141 20146 1240 10834 19480
7332,6629 9741 5084 10994 15094 25083 16775 18494 7426 17558
7333,14479 9690 11726 5284 19459 9438 18278 11127 22799 20722
7334,9907 21619 2388 13836 20378 10532 23797 9512 5048 4291
7335,5235 17681 19824 2838 14839 14625 10240 13532 24648 1580
7336,17850 22218 19874 1714 10073 7883 5516 1258 14494 3508
7337,2787 18841 18552 13385 22980 4797 7673 19676 438 5268
7338,5717 18190 19079 4620 25491 11792 19114 13541 8544 23127
7339,8920 1863 2707 12289 1378 7116 11737 17668 20308 6916
7340,19785 3468 13845 8544 18778 6612 18287 20290 15439 17814
7341,2665 16630 22121 12409 18984 20146 19480 7494 3570 2236
7342,24075 12409 17723 16630 23481 20095 22121 14895 5522 5942
7343,22121 12466 15245 2665 19089 9438 22335 5044 19792 20146
7344,12719 12538 195 10569 1307 23816 7728 7235 18822 2860
7345,5952 22655 5654 21359 5329 6048 3054 13039 23253 22401
7346,12409 23600 7494 19709 20146 16630 20095 5522 14291 14895
7347,5717 9851 12061 20496 23711 10786 25693 2333 12056 21552
7348,16577 22121 21042 19852 4351 6446 14356 16772 19033 13393
7349,2426 15691 23154 10834 23141 1583 5044 7991 7095 12818
7350,17668 25823 17208 21281 23359 13012 17683 5637 20679 3943
7351,22356 11057 3037 9851 23299 7235 17707 15750 11208 16215
7352,25407 2426 22121 12601 17877 23430 2236 5115 7063 11533
7353,10269 25675 9438 23799 13433 13118 11090 21563 10513 7166
7354,19661 21373 7123 3139 24070 4209 11452 11729 1398 18893
7355,23154 9555 15691 10594 1583 5952 10834 11533 6734 18392
7356,19401 19308 24043 15475 10469 22064 20496 197 5906 16239
7357,13118 24075 4620 20437 921 16083 10269 19049 19922 2109
7358,5044 2573 18139 942 9659 16656 11730 16503 25868 4512
7359,13763 12454 21784 7426 592 21674 18774 23749 4503 5084
7360,8395 2304 5078 14684 6652 4502 19874 2835 6163 12037
7361,5044 7663 25109 24355 13845 24473 4476 11220 3711 16774
7362,14248 15377 11557 16562 14333 13067 11822 20373 851 11979
7363,8264 25675 18368 3547 21072 7553 22554 18293 8627 19282
7364,13541 15459 11792 2868 18190 5717 23711 22646 18528 1863
7365,2001 970 484 23468 11820 20688 16793 13226 24862 19340
7366,10073 22917 22655 23004 18399 17233 20308 21373 13798 11348
7367,8431 15408 25105 3651 2700 10050 19747 5166 17290 10796
7368,22121 16630 2665 11295 7063 2426 13928 18984 22445 5044
7369,24546 24199 21505 7839 24307 2281 9976 23132 294 25494
7370,15650 21957 15455 4086 13749 7500 15642 18444 5457 11504
7371,16301 16871 9747 1092 20919 1750 13954 14465 15343 3037
7372,3037 5032 12158 497 9662 19426 12048 15910 16172 740
7373,17680 3631 4737 4423 8388 22438 2125 25257 13882 12586
7374,12813 11858 9793 25702 23253 10377 3485 24829 10498 711
7375,19874 4502 24355 4257 20308 5581 17668 15234 10418 20553
7376,14593 13764 3348 10979 17206 878 18893 19922 22300 15327
7377,23428 1230 7423 19651 13608 9456 3031 25286 9361 24128
7378,3744 4257 4147 681 12214 13887 5469 13294 21061 1846
7379,14684 20553 17637 19874 2835 2459 18512 4502 20345 359
7380,5078 17637 8395 3916 2459 10722 22485 19874 6652 16324
7381,20917 12683 24735 2109 7708 4397 7017 20244 1329 17248
7382,23711 8544 13541 21552 21854 10269 11452 11384 15145 2868
7383,24075 25675 10269 22554 15564 23799 19401 12061 8538 24894
7384,24484 8304 18569 18122 5412 4803 6897 24109 15583 57
7385,9851 24075 10786 773 8811 25693 1863 9315 25675 8538
7386,24355 20308 16241 1258 24573 13118 14684 14571 25924 24014
7387,15196 5641 15903 11820 12254 22236 17877 19750 15691 13226
7388,8544 18045 25878 24561 3833 10191 9591 15830 1639 16230
7389,14141 3497 4147 1064 7642 21061 22564 19769 20422 3744
7390,6097 17877 18647 25894 13795 22655 24070 19150 21373 22217
7391,22554 7202 25260 3803 5380 24075 18293 23888 22750 18804
7392,14279 24270 5078 22056 11345 11449 2835 19854 7197 16562
7393,9591 21552 9851 18122 4940 8811 6088 8920 20711 24075
7394,20553 14684 20308 6500 19874 17637 8395 21857 10722 19655
7395,19874 20308 4257 18419 6612 17668 11737 24075 5581 20553
7396,1863 18122 22645 8560 5468 13628 11549 25846 9910 23230
7397,6878 22010 6734 25407 5952 11991 12759 5044 2426 1366
7398,20330 25596 11533 3580 15169 4757 18566 16402 2384 2761
7399,16333 23447 25205 4238 23904 7712 3651 19292 17715 5650
7400,11533 19875 4541 11348 3737 8984 18495 9769 25596 24070
7401,1573 18574 6878 11130 10081 23154 3792 8828 17972 22010
7402,1999 1044 13159 14317 20894 20220 2369 14138 22402 12285
7403,14684 8395 5078 6652 2304 17637 359 11242 19189 2835
7404,7451 23568 22588 12742 10009 11384 11452 867 8544 2996
7405,2235 8639 9642 18906 8006 1575 10702 16995 24108 18672
7406,24481 15234 2159 16991 19478 24508 24075 607 19796 10723
7407,5717 19114 11792 18190 23536 2641 9284 23127 12341 867
7408,25024 23582 6860 10424 6159 8826 12614 14668 14356 13102
7409,7257 1876 25693 11451 25314 20530 24467 14995 6930 2467
7410,14684 4257 4502 13226 19874 15234 6612 18419 16394 20863
7411,24075 9438 25675 5942 2426 23799 19089 15709 2841 8242
7412,18317 19089 22445 681 6076 7908 20146 9090 16577 20095
7413,11792 23711 5717 19114 10269 23127 25693 2333 9438 23536
7414,22359 1863 9591 4966 11452 24075 12061 15906 6196 5463
7415,3251 424 9776 25539 15997 8316 13454 25407 9597 1056
7416,24075 22554 5942 5284 24546 17525 25209 12230 15564 17093
7417,7363 2877 11122 7002 23251 5568 16150 21608 9443 2001
7418,25356 3077 17218 15855 7839 9057 14654 24199 17323 1917
7419,9438 22554 5942 10786 9851 12061 18293 25260 23799 8538
7420,8593 24546 2216 16124 2823 11339 20211 2281 1592 19061
7421,6781 15518 21556 5463 8920 21859 19549 2707 20344 20232
7422,5930 21355 11354 17994 3913 16577 23996 19934 2375 10162
7423,2349 18481 575 5396 17336 14792 17959 9549 11548 6242
7424,25407 2426 10594 23154 18392 17156 21920 22010 9555 18452
7425,19089 8097 22121 14291 18317 7063 19480 9089 8431 13294
7426,17558 4086 7426 12238 14869 4354 16794 6377 5420 2710
7427,7368 11383 23987 23886 7502 15365 11344 20598 2047 9725
7428,25675 11875 23319 22554 2125 23104 16268 9483 20026 19054
7429,2333 9284 23258 18190 2868 23711 18872 19114 23536 12742
7430,13615 13831 7944 2610 19792 25779 18322 306 4679 1463
7431,12061 13541 9851 22646 2333 18190 5717 23536 15459 25675
7432,24075 6239 10269 14978 20301 2060 23410 5942 8158 15006
7433,23481 11730 18122 13764 4927 1863 8560 4940 8894 11658
7434,11340 4619 23391 18452 23485 22554 25675 12923 17844 10189
7435,25675 10786 9851 5717 23711 8811 24075 21552 9438 4620
7436,25873 8894 2533 19089 24209 13336 25693 1635 14951 22406
7437,24075 15564 22554 7494 5942 9637 25675 8114 12409 20146
7438,24075 12061 25693 21552 14012 9851 16034 20496 24472 5717
7439,24546 3527 12087 762 21505 20403 1700 11931 3658 377
7440,10269 21192 19836 16285 2520 6820 8134 4373 3283 4291
7441,4502 9934 20553 20308 25013 5664 14023 25868 24355 14684
7442,12081 7368 18839 19319 686 20526 12885 24406 167 1861
7443,2426 23154 15691 1583 6734 18392 7991 22848 23141 17156
7444,24534 6356 18176 7257 991 13670 3761 14433 5067 23666
7445,18190 5717 15459 9284 11792 21854 10450 12061 12341 19114
7446,13348 24613 7063 17252 18984 14973 3600 7835 2095 3418
7447,24481 4382 17478 4502 20308 12424 6391 5608 5284 6892
7448,5193 17034 22232 11871 14562 4353 17819 15679 20711 7030
7449,7995 10914 16630 5745 1988 17857 2083 22774 7310 2185
7450,16577 22799 24172 20308 18583 20822 14436 8019 23579 25407
7451,15121 18604 7564 3066 19999 13846 1994 8267 22595 1829
7452,14684 20308 4502 19874 19879 25013 11979 10418 20553 1055
7453,4825 4222 4150 12016 12158 8709 11836 18901 13138 7942
7454,13797 20726 6876 3804 23389 7601 8184 14133 18790 10398
7455,19049 9438 7354 3891 21552 4620 20722 14978 13101 19480
7456,15691 23154 10269 1583 12061 19089 6734 8097 9851 17156
7457,24355 14684 19874 20308 9526 4502 20211 16124 17637 13696
7458,19874 4502 24355 24075 20308 4257 18512 18419 11737 5044
7459,14684 18419 6208 20308 5078 15903 7450 19429 3037 10491
7460,5717 2333 23536 9284 6088 11792 2868 9029 15459 10450
7461,9438 3868 17093 8489 19674 301 11217 2035 8502 4880
7462,4502 19655 19874 7883 7913 14684 15234 22655 18512 17427
7463,9123 7177 13315 3788 11186 16269 7185 16577 25801 23216
7464,5717 20496 867 11796 24908 21975 25693 19114 13797 13837
7465,24619 2581 16108 8145 18952 16122 1877 14732 7482 3202
7466,2109 24075 2060 275 15231 6114 12550 13441 21382 23403
7467,9438 7494 22121 25675 24075 20146 19089 8785 13118 10269
7468,12719 5763 11848 8529 9438 25675 19995 22554 14396 7877
